customer_id,age,gender,income_usd,total_sessions,avg_session_duration_min,products_viewed,cart_additions,purchases,total_spent_usd,last_purchase_days_ago,customer_service_contacts,cart_abandonment_rate,purchase_frequency,conversion_rate,avg_order_value,churn_risk,age_group,spending_tier,engagement_score,income_per_session,spending_per_session,cart_to_view_ratio,purchase_to_contact_ratio,recency_category_Lapsed,recency_category_Recent
76070787-9afd-4677-9ba3-aea574bf2047,0.6503968110722796,F,-0.15798999080648282,17,-0.9240691684086664,-0.8168086954574776,1,3,200.27435751461232,1,4,0.0,0.16666666666666666,0.13636363636363635,66.75811917153744,0,36-50,Gold,0.2763157894736842,-0.008777221711471267,11.12635319525624,5.458774380679623,0.6,False,True
1e0bdfab-e585-45d1-8288-d4708fdfb2b9,-1.3347500821603806,F,-1.3166749899411625,12,0.6842724963364221,0.7899754010458714,3,2,191.08608397737595,12,4,0.33333322222225925,0.15384615384615385,0.06666666666666667,95.54304198868797,0,18-25,Silver,0.3878791632736549,-0.10128269153393557,14.698929536721227,1.6760006859575383,0.4,False,True
2bb85efd-bc0a-4460-9945-71487efb4921,0.023508318472492178,M,0.715779197746125,19,0.27988751402995105,1.1916714251717087,8,4,154.27325796764106,5,1,0.4999999375000079,0.2,0.125,38.568314491910265,0,26-35,Bronze,0.45948298584210917,0.03578895988730625,7.7136628983820525,3.6501821888621975,2.0,False,True
d39ffac6-d9c2-41eb-95c5-dd807ca2643c,-1.4392314975936784,M,1.4993661004324572,18,0.06620140094217161,-0.615960683394559,7,5,210.99331930397247,7,1,0.285714244897965,0.2631578947368421,0.21739130434782608,42.1986638607945,0,18-25,Gold,0.3444689559492709,0.0789140052859188,11.10491154231434,18.227300428179195,2.5,False,True
42e2e8b2-aebe-41e4-b8c9-edf69c9731ea,-0.39441734326069944,F,1.76833921556169,15,-0.9240691684086664,-0.41511267133164037,5,2,184.0151339913849,31,4,0.599999880000024,0.125,0.08333333333333333,92.00756699569244,0,26-35,Bronze,0.2773684210526316,0.11052120097260562,11.500945874461555,8.54865502281223,0.4,True,False
7a15212a-ae6c-47b5-84e1-0c4e69bea109,0.232471149339088,F,-0.28936327522472927,13,-0.25531942334581087,-0.8168086954574776,6,4,216.79349194159843,21,2,0.33333327777778704,0.2857142857142857,0.18181818181818182,54.19837298539961,0,36-50,Platinum,0.2684791650603827,-0.02066880537319495,15.485249424399887,32.75264628407774,1.3333333333333333,False,True
16bbb15e-7a9a-4fdc-81f9-6da19e8ece87,-1.1257872512937848,M,0.5987064427254897,10,-0.891426961881422,-0.8168086954574776,4,3,193.3206164391885,126,2,0.24999993750001562,0.2727272727272727,0.13636363636363635,64.4402054797295,1,18-25,Silver,0.2078857093970416,0.05442785842958997,17.574601494471683,21.835097522718492,1.0,False,False
5f3f9708-2f35-4edc-ae1b-0eeedf79033c,-1.7526757438935723,M,-0.6715090009934305,20,-0.4178847645856093,-0.8168086954574776,5,2,183.3852842496352,26,1,0.599999880000024,0.09523809523809523,0.09090909090909091,91.6926421248176,0,,Bronze,0.33066061983284917,-0.03197661909492526,8.732632583315961,27.293871903398117,1.0,False,True
42610f1b-a197-4ac8-9a53-3ce2d1785b7d,-0.18545451239410363,F,-0.8557052935215135,13,-0.8332294347573878,0.38827937692003417,1,5,225.1046008248979,45,4,0.0,0.35714285714285715,0.17857142857142858,45.02092016497958,0,26-35,Platinum,0.30384260172143635,-0.0611218066801081,16.078900058921278,0.7203161097289719,1.0,True,False
9dc37e98-5799-4596-b4cb-943b85786e4a,0.232471149339088,F,0.7329535177403853,14,-0.8522107523569408,-2.0218967678349893,3,6,194.10048652805972,125,1,0.0,0.4,0.375,32.35008108800995,1,36-50,Silver,0.18661390984802495,0.04886356784935902,12.940032435203982,-2.9357172802844453,3.0,False,False
0385e334-1727-4ee6-9707-84ba118d2ef4,-0.39441734326069944,Other,-1.2933425472397968,18,-0.13193392011575925,-2.0218967678349893,2,3,178.51904172736369,8,1,0.0,0.15789473684210525,0.1875,59.50634724245456,0,26-35,Bronze,0.26125546964345053,-0.06807066038104194,9.395739038282299,-1.9571448535229636,1.5,False,True
ea6cca66-44a6-4701-ad25-5a13f27177ee,-0.08097309696080572,F,-0.5064028888573738,9,-0.6768748018431355,1.9950634734233832,3,1,238.50039092534718,7,2,0.6666664444445185,0.1,0.027777777777777776,238.50039092534718,0,26-35,Platinum,0.35557297057962384,-0.050640288885737385,23.85003909253472,1.001648221021164,0.3333333333333333,False,True
f4af7d77-545f-43ae-99ef-c8af92bf439d,-0.18545451239410363,M,1.1692907233316132,16,0.5274858273555945,2.597607509612139,4,7,195.35646218932985,31,2,0.0,0.4117647058823529,0.1794871794871795,27.90806602704712,0,26-35,Silver,0.5150753841545411,0.06878180725480078,11.491556599372345,1.1118500251383017,2.3333333333333335,True,False
cffd3146-68f2-4dab-aead-35537ce3c5e5,-1.1257872512937848,F,-0.5231666673378272,15,-0.7217442567828646,0.7899754010458714,2,3,262.07714403966986,32,1,0.0,0.1875,0.1,87.35904801322329,0,18-25,Platinum,0.350257089028953,-0.0326979167086142,16.379821502479366,1.117333790638359,1.5,True,False
40295226-bb28-42dc-88fe-b5112f4a0944,2.008655211705152,M,-1.069323727872433,14,-0.5972021751025258,-2.423592791960827,4,3,186.75870801383033,22,2,0.24999993750001562,0.2,0.21428571428571427,62.25290267127678,0,51+,Silver,0.1778258611098418,-0.07128824852482887,12.450580534255355,-2.8097922542094946,1.0,False,True
db83d1c2-afdd-4943-a688-48fb038d18c9,0.3369525647723859,M,2.0371754835196536,16,-0.08267566315392998,-0.21426465926872174,7,3,214.54314659314275,15,4,0.57142848979593,0.17647058823529413,0.12,71.51438219771426,0,36-50,Platinum,0.33836137705469077,0.11983385197174433,12.62018509371428,8.908852175956792,0.6,False,True
f4c71aa0-8e66-4e6e-996e-b14faf118cce,-0.49889875869399736,F,0.5701738075159019,19,-0.9240691684086664,0.38827937692003417,12,2,230.62544773375686,9,0,0.0,0.1,0.07142857142857142,115.31272386687843,0,26-35,Platinum,0.35947368421052633,0.028508690375795093,11.531272386687842,8.643793316747663,2.0,False,True
59438812-c551-4917-a22f-42355024bd56,-0.9168244204271889,M,-1.6914309684613373,13,0.9181718813402303,0.5891273889829528,6,3,183.58904930878694,55,2,0.49999991666668053,0.21428571428571427,0.10344827586206896,61.19634976959565,0,26-35,Bronze,0.3986021882501627,-0.12081649774723838,13.11350352205621,3.775657031397603,1.0,True,False
7c99a795-61c7-40fb-86e1-6d698fff9ef4,-0.39441734326069944,M,0.3354124852039208,18,-0.9240691684086664,-0.615960683394559,4,3,217.74472143445925,11,3,0.24999993750001562,0.15789473684210525,0.13043478260869565,72.58157381148642,0,26-35,Platinum,0.2968421052631579,0.0176532886949432,11.460248496550486,10.415600244673826,0.75,False,True
17d42709-4f04-449b-b1a2-5fbca7cf1a62,-0.39441734326069944,Other,-0.1328785348786201,11,-0.9240691684086664,-2.0218967678349893,6,3,223.85706547912085,8,3,0.49999991666668053,0.25,0.1875,74.61902182637361,0,26-35,Platinum,0.1531578947368421,-0.011073211239885009,18.654755456593403,-5.871434560568891,0.75,False,True
c38e6bd5-457b-4d66-8468-2e9e5fa6beed,0.023508318472492178,M,0.8235463451204676,15,0.538540958287688,0.18743136485711553,3,6,205.45819153733154,48,0,0.0,0.375,0.2222222222222222,34.24303192288859,0,26-35,Gold,0.37929128883244956,0.05147164657002923,12.841136971083221,2.526461813951657,6.0,True,False
6b5e1c97-7c14-414d-be00-7ee168e848fc,1.172803888238769,M,0.5067451436327172,13,0.6704225085474245,-0.615960683394559,5,2,203.0461447746047,9,0,0.599999880000024,0.14285714285714285,0.08695652173913043,101.52307238730235,0,36-50,Gold,0.3235288405545236,0.036196081688051225,14.503296055328907,13.019500305842282,2.0,False,True
99da4f0b-3a16-4bd9-a89a-23b969fa095d,-0.9168244204271889,M,-0.054259834984575754,10,0.04159927378651626,0.18743136485711553,4,4,202.63300182843736,19,5,0.0,0.36363636363636365,0.14814814814814814,50.65825045710934,0,26-35,Gold,0.3053909850771255,-0.004932712271325069,18.421181984403397,3.368615751935543,0.6666666666666666,False,True
69e46fe3-afab-45c2-874e-495904f65315,0.12798973390579008,F,0.26247294291754025,15,0.8532582974031888,-0.21426465926872174,4,2,217.2631102556369,24,3,0.49999987500003124,0.125,0.08,108.63155512781844,0,36-50,Platinum,0.3733749201924389,0.016404558932346266,13.578944390977306,5.0907726719753095,0.5,False,True
d4a5d4a8-85c5-4745-87fc-1a5c91d4fbbe,0.7548782265055775,M,0.3174855057676809,17,1.6049658626866437,-0.615960683394559,5,1,184.4564716666788,4,2,0.799999840000032,0.05555555555555555,0.043478260869565216,184.4564716666788,0,36-50,Bronze,0.40847550277479483,0.017638083653760052,10.247581759259933,13.019500305842282,0.3333333333333333,False,True
c12ba2ac-0938-42f6-a4ca-9334361a12f6,-0.7078615895605932,F,0.4021254811975616,19,-0.7610185953372439,0.18743136485711553,9,3,197.68542672939267,115,0,0.6666665925926009,0.15,0.1111111111111111,65.89514224313089,1,26-35,Silver,0.3567892507694783,0.02010627405987808,9.884271336469634,7.579385441854971,3.0,False,False
a120644c-685b-4c3a-8c86-363049b95b74,-0.7078615895605932,Other,-0.3948040206874989,19,-0.39911845763102444,-0.615960683394559,2,3,221.16187298860353,18,3,0.0,0.15,0.13043478260869565,73.72062432953452,0,26-35,Platinum,0.33208949713118574,-0.019740201034374946,11.058093649430177,5.207800122336913,0.75,False,True
62977d42-c6e6-4815-bb32-e00a9c06ff82,-1.6481943284602742,F,-1.4873234125136139,9,-0.4811083232125425,0.38827937692003417,1,1,240.25190868750877,1,0,0.0,0.1,0.03571428571428571,240.25190868750877,0,18-25,Platinum,0.2807777910747544,-0.1487323412513614,24.025190868750876,0.7203161097289719,1.0,False,True
602dfc52-4719-41fb-ab74-1b7f1497e5a4,1.6952109654052587,M,-0.23633499635798916,13,-0.8348550061337294,-0.013416647205803092,6,5,174.33773106170042,11,3,0.16666663888889352,0.35714285714285715,0.19230769230769232,34.86754621234009,0,51+,Bronze,0.28271178863572016,-0.016881071168427797,12.452695075835745,6.081594609321987,1.25,False,True
219cb3b4-aa55-473f-9600-cc9a1c69e3f9,0.5459153956389817,F,-0.47752813571961344,8,-0.7038005198444873,-0.21426465926872174,5,1,187.09850046244773,24,2,0.799999840000032,0.1111111111111111,0.04,187.09850046244773,0,36-50,Silver,0.2284885102619042,-0.05305868174662372,20.788722273605302,6.3634658399691375,0.3333333333333333,False,True
b97f50a1-ff23-4088-a28b-337d2c53aa05,-0.6033801741272953,F,-0.07088676629376008,13,-0.47366947962034106,-0.8168086954574776,4,1,199.8494507503653,36,3,0.7499998125000469,0.07142857142857142,0.045454545454545456,199.8494507503653,0,26-35,Gold,0.25797766592534466,-0.005063340449554291,14.274960767883234,21.835097522718492,0.25,True,False
c27e519d-3209-494a-a4b0-b2e9480128d0,-0.7078615895605932,F,1.1233100737852268,13,-0.9165377661783836,1.3925194372346272,8,4,240.70956862046782,37,0,0.4999999375000079,0.2857142857142857,0.12121212121212122,60.177392155116955,0,26-35,Platinum,0.3524674843331781,0.08023643384180192,17.1935406157477,3.3437554886687693,4.0,True,False
3e1df829-3b6e-4545-95a2-49ade9c406fe,-1.1257872512937848,M,1.484655029521039,13,0.4647983254503041,0.38827937692003417,8,10,203.7340798397594,8,3,0.0,0.7142857142857143,0.35714285714285715,20.37340798397594,0,18-25,Gold,0.36627096850847274,0.10604678782293135,14.55243427426853,5.762528877831775,2.5,False,True
cc6f9b17-46a5-414d-9541-83705f8d99e3,0.12798973390579008,M,0.7286428318454116,11,-0.03739724238251784,0.18743136485711553,2,2,177.85836479902216,11,3,0.0,0.16666666666666666,0.07407407407407407,88.92918239951108,0,36-50,Bronze,0.31159166457144577,0.06072023598711763,14.821530399918514,1.6843078759677714,0.5,False,True
bc637e1a-ae73-4b22-87e0-da1523be5050,-0.39441734326069944,F,-0.0047895825708298345,14,-0.3015494654032352,0.5891273889829528,5,6,199.17106266950736,1,1,0.0,0.4,0.20689655172413793,33.19517711158456,0,26-35,Silver,0.3499399516271992,-0.00031930550472198895,13.278070844633824,3.1463808594980027,3.0,False,True
fbf58b9f-76d9-486b-9ae4-e8bf7d020e90,-1.021305835860487,F,-0.10359324022705267,12,-0.9240691684086664,0.38827937692003417,3,5,202.1662505583905,83,3,0.0,0.38461538461538464,0.17857142857142858,40.4332501116781,1,18-25,Gold,0.2894736842105263,-0.00796871078669636,15.551250042953114,2.160948329186916,1.25,True,False
25d55dca-efdd-4a1f-9c26-a270c51edc56,-0.812343004993891,M,-0.4052728292895779,10,0.08153575922401173,0.5891273889829528,4,3,175.7254173654015,1,1,0.24999993750001562,0.2727272727272727,0.10344827586206896,58.575139121800504,0,26-35,Bronze,0.3283643533594837,-0.03684298448087072,15.975037942309228,2.517104687598402,1.5,False,True
74cd8930-98fa-423d-b7c2-b6154712b8e8,0.7548782265055775,M,0.7462961169391135,15,-0.3015494654032352,0.5891273889829528,7,2,187.82453039760998,45,2,0.7142856122449125,0.125,0.06896551724137931,93.91226519880499,0,36-50,Silver,0.3599399516271992,0.04664350730869459,11.739033149850624,4.404933203297204,0.6666666666666666,True,False
44eaccff-95ef-475b-b93d-28316bdfb369,-0.39441734326069944,M,0.9894051166985038,13,-0.2746746708675643,1.593367449297546,6,1,184.31034510455342,23,1,0.8333331944444675,0.07142857142857142,0.029411764705882353,184.31034510455342,0,26-35,Bronze,0.3938640680549144,0.07067179404989313,13.165024650325245,2.313594242738411,0.5,False,True
12249bcf-f39d-4d58-a5e5-29e2a265e835,-1.3347500821603806,M,0.9757203995716032,18,-0.3015494654032352,1.1916714251717087,7,3,168.11886095486543,27,0,0.57142848979593,0.15789473684210525,0.09375,56.03962031828848,0,18-25,Bronze,0.4215188989956203,0.05135370524061069,8.848361102887655,3.1939094152544225,3.0,False,True
f5bf41aa-cee3-4dcd-b2a2-a6cc6ba7766d,0.023508318472492178,M,-0.15470565869602668,18,-0.9240691684086664,-0.615960683394559,8,2,209.89891623020438,53,0,0.7499999062500118,0.10526315789473684,0.08695652173913043,104.94945811510219,0,26-35,Gold,0.2968421052631579,-0.008142403089264562,11.047311380537073,20.83120048934765,2.0,True,False
bea97838-7f6a-4b54-bb02-d4b463bd2897,-0.7078615895605932,M,0.07656606074859465,17,-0.2442680504317829,-0.8168086954574776,3,5,199.5445484026449,19,0,0.0,0.2777777777777778,0.22727272727272727,39.90890968052898,0,26-35,Gold,0.30901067847090236,0.004253670041588591,11.085808244591384,16.37632314203887,5.0,False,True
dd7d0a10-c1b5-4034-b803-3367644f1571,0.6503968110722796,F,1.9799733659292087,18,-0.6330174898269747,0.38827937692003417,8,3,228.27413395764063,38,0,0.6249999218750099,0.15789473684210525,0.10714285714285714,76.09137798588021,0,36-50,Platinum,0.36347175228079104,0.10420912452258993,12.014428103033717,5.762528877831775,3.0,True,False
9b6a1ea3-7ee4-49e8-a5d5-42fe30a4e1bd,1.5907295499719607,F,-2.4993766676335527,14,2.8104671762344973,-1.0176567075203962,4,3,173.5967021261861,14,1,0.24999993750001562,0.2,0.14285714285714285,57.865567375395365,0,36-50,Bronze,0.41540119837151424,-0.1666251111755702,11.573113475079074,-226.5428022398511,1.5,False,True
12a2c15e-94ed-40e9-b6ef-d150fa7604be,-1.7526757438935723,F,0.9974106762177407,12,2.296561108892632,0.5891273889829528,6,2,235.56137276699488,54,2,0.6666665555555741,0.15384615384615385,0.06896551724137931,117.78068638349744,0,,Platinum,0.4548955225769822,0.07672389817059544,18.120105597461144,3.775657031397603,0.6666666666666666,True,False
dcc7d2c6-791a-4b16-a760-4088671e1759,-0.812343004993891,M,-0.3584026731299431,18,-0.9220321254809871,0.5891273889829528,7,0,181.1580894190288,12,2,0.9999998571428775,0.0,0.0,0.0,0,26-35,Bronze,0.36009797114279724,-0.01886329858578648,9.534636285212043,4.404933203297204,0.0,False,True
d36a255e-0b6c-4949-89fc-38da09eda60e,0.12798973390579008,M,-0.35819740237303965,18,-0.5017156835190383,-1.0176567075203962,4,2,181.15464224815287,3,1,0.49999987500003124,0.10526315789473684,0.09523809523809523,90.57732112407643,0,36-50,Bronze,0.2961024739733984,-0.018852494861738928,9.53445485516594,-226.5428022398511,1.0,False,True
5fb69a0a-2607-465b-b564-acc75c85a619,-0.08097309696080572,F,-0.3020216385671124,14,-0.7662198265512979,0.5891273889829528,2,3,190.48620558300937,13,6,0.0,0.2,0.10344827586206896,63.495401861003124,0,26-35,Silver,0.327591730248502,-0.02013477590447416,12.699080372200624,1.258552343799201,0.42857142857142855,False,True
05cf3bf8-aab4-4be0-b547-15c47a41e573,1.277285303672067,M,-1.9092232415359616,8,0.8432061672729642,-0.21426465926872174,2,1,219.73589162483316,128,2,0.499999750000125,0.1111111111111111,0.04,219.73589162483316,1,36-50,Platinum,0.3028914651493354,-0.21213591572621796,24.415099069425906,2.5453863359876547,0.3333333333333333,False,False
3d4e73a1-5f9c-427e-9a93-b14ed8cfd88e,-0.08097309696080572,Other,-0.22436086887195109,20,1.53688141599998,-0.8168086954574776,9,1,202.14549518758633,32,5,0.8888887901234679,0.047619047619047616,0.045454545454545456,202.14549518758633,0,26-35,Gold,0.4246746801214869,-0.010683850898664337,9.625975961313635,49.128969426116605,0.16666666666666666,True,False
8e0d3d74-5786-47be-9c66-c31f05122418,0.232471149339088,M,1.3040851870315846,16,1.261009723594935,0.38827937692003417,5,3,197.5390608772156,10,5,0.399999920000016,0.17647058823529413,0.10714285714285714,65.84635362573853,0,36-50,Silver,0.43456458496813827,0.0767108933547991,11.619944757483271,3.6015805486448595,0.5,False,True
03e6d59c-0202-42b2-89dc-50ccc46c0384,0.4414339802056838,F,-0.3105745867714253,16,-0.5629512022195103,0.5891273889829528,4,3,177.36968808300617,34,3,0.24999993750001562,0.17647058823529413,0.10344827586206896,59.12322936100205,0,36-50,Bronze,0.35736789114821244,-0.018269093339495605,10.433511063706245,2.517104687598402,0.75,True,False
8e065d64-2d75-45bd-8f9a-b8449eeee2af,-0.7078615895605932,M,-0.1692798824361759,11,-0.6493928004832158,-1.218504719583315,5,2,194.1354022196505,86,2,0.599999880000024,0.16666666666666666,0.1,97.06770110982525,1,26-35,Silver,0.2084736589103987,-0.014106656869681324,16.177950184970875,-22.88280092775534,0.6666666666666666,True,False
d5468067-aa63-40a5-8000-40dc7ec9bcc1,0.5459153956389817,F,-0.9226235602720577,14,0.1626382226991294,-0.615960683394559,2,7,169.1013142001976,1,2,0.0,0.4666666666666667,0.30434782608695654,24.157330600028228,0,36-50,Bronze,0.30910706421242246,-0.06150823735147051,11.27342094667984,5.207800122336913,2.3333333333333335,False,True
65056fbc-7e7c-410e-9e94-d2cc0eef7db3,0.4414339802056838,F,0.013342667622313552,14,1.7976658304909656,-0.013416647205803092,5,6,223.70398688700246,46,0,0.0,0.4,0.23076923076923078,37.28399781450041,0,36-50,Platinum,0.4193223137735078,0.0008895111748209035,14.913599125800165,5.067995507768322,6.0,True,False
827d003f-1739-429d-9b69-a503fd19c63a,0.12798973390579008,F,-2.63547117946058,11,-0.9240691684086664,0.38827937692003417,3,2,220.629863251286,22,0,0.33333322222225925,0.16666666666666666,0.07142857142857142,110.314931625643,0,36-50,Platinum,0.2794736842105263,-0.21962259828838168,18.385821937607165,2.160948329186916,2.0,False,True
2ef21542-2c43-4ca7-b573-d6febf18ef2e,-1.7526757438935723,F,-0.8230672431738554,15,-0.9240691684086664,-1.0176567075203962,8,1,219.39552410147706,9,3,0.8749998906250137,0.0625,0.047619047619047616,219.39552410147706,0,,Platinum,0.24578947368421056,-0.05144170269836596,13.712220256342317,-453.0856044797022,0.25,False,True
4e5b917c-916a-4b6e-b96e-ef8846d3dd3d,-0.812343004993891,M,0.38816706972812287,17,-0.4834496183585921,1.7942154613604646,3,4,206.16859475774453,29,1,0.0,0.2222222222222222,0.11428571428571428,51.54214868943613,0,26-35,Gold,0.4343493975130721,0.021564837207117937,11.453810819874697,1.0736466251386863,2.0,False,True
f98f0c60-5330-4eb7-9e4d-b1bcac23463b,0.12798973390579008,Other,-1.3706611990067856,14,-0.4566602825805973,0.38827937692003417,2,5,198.06971839222075,37,1,0.0,0.3333333333333333,0.17857142857142858,39.61394367844415,0,36-50,Silver,0.33195361434647797,-0.09137741326711904,13.204647892814716,1.4406322194579437,2.5,True,False
